1733231968.296894 | 0.220112 | 0.134831
1733231968.363396 | -0.451575 | 0.813416
1733231968.430030 | 0.649555 | -1.32501
1733231968.496745 | 0.556835 | -1.45859
1733231968.563468 | -1.4995 | 0.960556
1733231968.630084 | -1.00545 | -0.890489
1733231968.696692 | -2.0077 | -0.0565516
1733231968.763278 | -2.59874 | 0.547401
1733231968.830066 | -3.20489 | -1.20066
1733231968.896725 | -4.54405 | -0.709727
1733231968.963219 | -2.60973 | 0.610393
1733231969.029984 | -1.79646 | -1.70071
1733231969.096823 | 0.124377 | -0.160316
1733231969.163515 | -0.179773 | -0.0177121
1733231969.230219 | 0.245163 | -0.728377
1733231969.297063 | 0.71108 | 0.246797
1733231969.363791 | 0.206968 | -0.147793
1733231969.430197 | -0.0405279 | -0.914043
1733231969.496705 | -1.49065 | -1.39469
1733231969.563414 | -1.62863 | -0.23162
1733231969.629997 | -2.55278 | -0.77864
1733231969.696624 | -3.6678 | -1.01385
1733231969.763255 | -5.21554 | -0.901494
1733231969.829917 | -5.78096 | -0.888022
1733231969.896989 | -3.55407 | -0.482446
1733231969.963727 | -4.58247 | 0.128167
1733231970.030024 | -3.39528 | -1.03087
1733231970.096702 | -3.01812 | 0.508653
1733231970.163345 | -0.33643 | 0.783887
1733231970.229923 | -1.39751 | 0.232403
1733231970.296586 | -0.586695 | 0.108206
1733231970.363573 | 1.75348 | 0.593629
1733231970.430230 | 2.15588 | -0.575711
1733231970.496583 | 3.35924 | -0.013662
1733231970.563278 | 3.82073 | -0.239865
1733231970.629904 | 1.82148 | 0.135561
1733231970.696573 | 0.35812 | 0.179861
1733231970.763251 | 0.0990839 | -1.18399
1733231970.829925 | -1.63843 | -0.99922
1733231970.896655 | -1.51547 | 0.854061
1733231970.963361 | -3.44642 | -0.661946
1733231971.029986 | -2.75858 | -0.304239
1733231971.096633 | -2.7529 | 0.0128106
1733231971.163369 | -3.27753 | -1.08499
1733231971.230045 | -3.77592 | -0.769097
1733231971.296647 | -2.14343 | -0.0318296
1733231971.363244 | -2.44669 | -1.15773
1733231971.429882 | -0.00602239 | 0.0411313
1733231971.496712 | 0.0326447 | -1.13169
1733231971.563500 | 0.683969 | -0.74124
1733231971.630088 | 1.25684 | 0.850207
1733231971.696702 | 1.73231 | -0.947536
1733231971.763326 | 1.85134 | -0.509197
1733231971.829949 | 2.19558 | -0.525774
1733231971.896615 | -0.470365 | -2.3076
1733231971.963256 | -0.0155247 | -0.902808
1733231972.029921 | -0.68081 | -0.408742
1733231972.096625 | 1.05539 | -2.77909
1733231972.163260 | -1.18544 | -0.809059
1733231972.229887 | -3.05524 | -1.11455
1733231972.296571 | -3.24237 | -2.41257
1733231972.363267 | -4.17162 | -0.810757
1733231972.429945 | -4.3435 | -1.46615
1733231972.496648 | -2.66747 | -1.3502
1733231972.563329 | -2.20053 | -1.12614
1733231972.629931 | -0.0057621 | 0.202379
1733231972.696552 | 0.405986 | -1.79876
1733231972.763240 | 0.0141477 | -3.44746
1733231972.829945 | 0.597951 | -0.193934
1733231972.896678 | 1.1079 | -0.0283837
1733231972.963339 | 0.517786 | -2.22083
1733231973.029892 | 0.011229 | -1.02819
1733231973.096478 | 0.697763 | -0.232811
1733231973.163142 | 0.833618 | -1.79494
1733231973.229798 | 1.90383 | -1.35741
1733231973.296430 | 0.148934 | -1.57898
1733231973.363094 | 1.73964 | -1.08679
1733231973.429844 | 2.29625 | -0.535716
1733231973.496566 | 0.113557 | -0.492924
1733231973.563473 | 0.687885 | 1.3447
1733231973.630087 | 0.500048 | -1.06123
1733231973.696428 | -0.979027 | -0.935038
1733231973.763092 | -0.11825 | -1.04086
1733231973.829756 | -1.17056 | -0.370644
1733231973.896432 | -0.559955 | 1.40637
1733231973.963131 | -0.11829 | 0.766288
1733231974.029822 | 1.0968 | 0.401438
1733231974.096497 | 0.61848 | 0.0142947
1733231974.163129 | -0.722099 | -0.272844
1733231974.229790 | -0.0383337 | -1.08777
1733231974.296520 | -0.512268 | 1.09706
1733231974.363151 | 0.861824 | 2.33125
1733231974.429792 | 0.210456 | 2.16544
1733231974.496524 | 0.700675 | 0.671248
1733231974.563158 | -1.59701 | -1.61025
1733231974.629774 | 0.276517 | 0.488661
1733231974.696451 | 1.52289 | 0.906874
1733231974.763119 | -0.553198 | -1.13639
1733231974.829772 | -0.919507 | 1.56883
1733231974.896436 | -0.308601 | 1.34207
1733231974.963108 | -0.479298 | -1.37705
1733231975.029768 | -1.03309 | 0.0952892
1733231975.096448 | 0.41851 | 0.980111
1733231975.163117 | -1.1364 | 0.69443
1733231975.229846 | -0.358114 | 1.4413
1733231975.296512 | 1.08234 | 0.933077
1733231975.363133 | 0.013486 | -1.23329
1733231975.429842 | -0.214168 | 0.846929
1733231975.496518 | -0.566869 | -0.12525
1733231975.563231 | 0.105316 | -0.982596
1733231975.629892 | 0.205507 | 0.79975
1733231975.696708 | -0.858035 | 0.383878
1733231975.763464 | -0.680306 | 1.09037
1733231975.829955 | 0.72421 | 2.13686
1733231975.896575 | 0.110624 | 0.465597
1733231975.963228 | -0.0899223 | 1.42069
1733231976.029922 | -0.278474 | -0.200264
1733231976.096598 | -1.82994 | -1.38164
1733231976.163197 | -1.41965 | 1.95177
1733231976.229830 | 0.417492 | 1.15488
1733231976.296531 | -0.279012 | 0.827978
1733231976.363219 | -0.55919 | 1.48696
1733231976.429848 | -1.45249 | -0.841172
1733231976.496602 | -0.107023 | -0.426079
1733231976.563294 | 0.428457 | 1.80223
1733231976.629858 | -0.80674 | -0.968142
1733231976.696509 | -0.646791 | -1.32357
1733231976.763194 | -1.31816 | -0.895413
1733231976.829845 | -0.305607 | -0.663547
1733231976.896551 | -0.26205 | -1.19325
1733231976.963211 | 1.54191 | 1.08718
1733231977.029850 | 0.40918 | -0.0700887
1733231977.096474 | 0.13812 | -2.44108
1733231977.163103 | -1.49978 | -1.43743
1733231977.229743 | 0.534769 | -1.65907
1733231977.296328 | -0.710468 | -2.37121
1733231977.362992 | -0.538361 | -1.63908
1733231977.429655 | 0.443094 | -2.07775
1733231977.496328 | -0.876468 | -0.698394
1733231977.563003 | 1.43309 | 2.50101
1733231977.629658 | 0.221377 | -0.109847
1733231977.696327 | -1.02018 | -3.91596
1733231977.762984 | 1.79686 | 2.68831
1733231977.830014 | 0.536145 | 2.28471
1733231977.896685 | 0.885538 | -1.24104
1733231977.962973 | 0.617692 | -0.802583
1733231978.029708 | -0.508476 | -3.56205
1733231978.096377 | -0.451857 | -0.677052
1733231978.162974 | 0.759564 | 0.330762
1733231978.229652 | 2.33432 | -2.50868
1733231978.296364 | -0.59485 | -1.04129
1733231978.363021 | 1.14508 | 0.557787
1733231978.429658 | 0.842808 | -1.76011
1733231978.496377 | 0.409172 | 1.89426
1733231978.563025 | 0.900962 | 0.659282
1733231978.629644 | 0.77214 | -0.647529
1733231978.696326 | -0.840439 | 0.849996
1733231978.763054 | 1.46956 | 0.972856
1733231978.829708 | 0.00626632 | -2.37327
1733231978.896306 | 0.708338 | 1.73243
1733231978.962972 | 0.172646 | -0.218223
1733231979.029646 | -0.737048 | 0.0257552
1733231979.096354 | 1.04489 | 0.363947
1733231979.163040 | -0.261175 | -0.00294235
1733231979.229713 | -0.109252 | -0.353719
1733231979.296439 | -0.000354631 | -0.0138047
1733231979.363092 | -0.287964 | -0.179026
1733231979.429710 | -0.16942 | -0.654377
1733231979.496383 | 0.19 | -0.393239
1733231979.563046 | -0.0731467 | 0.0761899
1733231979.629719 | -0.633659 | -0.088654
1733231979.696402 | -1.03811 | -0.991335
1733231979.763060 | -0.857609 | 0.0779415
1733231979.829718 | -0.0898764 | -0.131509
1733231979.896387 | -0.592469 | -0.91462
1733231979.963107 | -0.108635 | -1.08173
1733231980.029772 | 0.121893 | -1.43486
1733231980.096761 | -0.686615 | -0.772632
1733231980.163426 | -0.0606478 | -1.4047
1733231980.229807 | -0.726943 | -1.40059
1733231980.296477 | -0.992047 | -0.186624
1733231980.363176 | -0.651099 | -2.01622
1733231980.429894 | -1.41192 | -1.15322
1733231980.496446 | -1.57856 | -1.35146
1733231980.563365 | -0.419984 | -1.18767
1733231980.630080 | 0.730429 | -0.620671
1733231980.696445 | 0.0583632 | -1.31948
1733231980.763106 | 0.119285 | -1.73062
1733231980.829788 | -0.626353 | -0.657305
1733231980.896463 | -0.262552 | -1.72041
1733231980.963254 | -0.99865 | -1.10738
1733231981.029904 | 1.51721 | 0.169952
1733231981.096430 | -0.124374 | -0.437624
1733231981.163057 | -1.55101 | 0.473291
1733231981.229724 | -4.8966 | -0.220535
1733231981.296300 | -5.9453 | -1.2979
1733231981.362870 | -6.7013 | -0.833216
1733231981.429546 | -7.53464 | -1.73689
1733231981.496227 | -8.31911 | -1.03998
1733231981.562881 | -5.65814 | -0.265358
1733231981.629551 | -4.07961 | -0.483315
1733231981.696232 | -1.24657 | 0.0457847
1733231981.762897 | -1.59822 | -0.46574
1733231981.829538 | -1.16242 | -1.44892
1733231981.896206 | -1.28122 | -0.90049
1733231981.962889 | -1.66466 | -1.26455
1733231982.029543 | -1.11745 | -2.4581
1733231982.096209 | -2.13199 | -0.880983
1733231982.162868 | -1.01153 | -2.02286
1733231982.229524 | 0.829176 | -0.455499
1733231982.296210 | -0.461425 | -1.68135
1733231982.362877 | -1.59031 | -0.412792
1733231982.429538 | -0.944847 | -1.70928
1733231982.496203 | -0.434931 | -0.633925
1733231982.562854 | -3.08151 | -0.710296
1733231982.629536 | -0.462205 | -1.37224
1733231982.696206 | -0.816143 | -1.17602
1733231982.762909 | -0.188687 | -2.33517
1733231982.829629 | 0.379803 | -1.74848
1733231982.896300 | 4.10118 | -1.00574
1733231982.963023 | 2.98722 | -1.94236
1733231983.029679 | 4.73137 | 0.427838
1733231983.096278 | 3.57513 | -0.640644
1733231983.163187 | 3.2078 | -0.868661
1733231983.229905 | 1.78526 | -0.482332
1733231983.296329 | 2.6273 | -1.60142
1733231983.362946 | 1.61766 | -0.296639
1733231983.429615 | 1.42668 | -1.72624
1733231983.496286 | 0.721781 | -1.79529
1733231983.562946 | 3.0152 | 0.138774
1733231983.629606 | 3.57054 | -0.999856
1733231983.696276 | 3.23102 | -0.967177
1733231983.763139 | 2.27179 | 0.663053
1733231983.829822 | -0.465198 | -1.2299
1733231983.896301 | 1.54179 | 0.401269
1733231983.962975 | 0.332381 | -0.38778
1733231984.029651 | 0.113876 | -1.2272
1733231984.096313 | 1.13903 | 0.617402
1733231984.163017 | -0.516097 | -1.47142
1733231984.229713 | -0.484531 | -1.31919
1733231984.296327 | 1.54659 | 0.0263319
1733231984.362931 | 0.0023927 | -0.942999
1733231984.429596 | -0.601118 | -0.543467
1733231984.496265 | -0.840958 | -1.00788
1733231984.562932 | 0.656025 | -0.249463
1733231984.629620 | 0.185485 | -0.383032
1733231984.696291 | 0.0795256 | -0.628688
1733231984.762969 | -0.731814 | -0.332607
1733231984.829636 | 0.393706 | -0.482641
1733231984.896292 | -0.152915 | -0.890812
1733231984.962953 | 0.108381 | -0.0278516
1733231985.029619 | 2.10693 | -0.559872
1733231985.096317 | 0.945711 | -0.945746
1733231985.162961 | 1.0488 | -0.22427
1733231985.229604 | 0.505777 | -0.289908
1733231985.296281 | 0.472257 | -0.567586
1733231985.362942 | 1.27696 | -1.12399
1733231985.429529 | 1.30479 | -1.20463
1733231985.496114 | 2.07599 | -1.03712
1733231985.562776 | 0.295726 | -1.66658
1733231985.629482 | 0.62746 | -0.727893
1733231985.696150 | 0.355295 | -1.27212
1733231985.762755 | 0.303917 | -1.00249
1733231985.829420 | -0.435907 | -1.15937
1733231985.896098 | -1.07729 | -1.37589
1733231985.962756 | -0.39413 | 0.0837232
1733231986.029424 | 0.0616766 | -0.755762
1733231986.096085 | -0.0432639 | -1.32214
1733231986.162758 | 0.949413 | -0.921752
1733231986.229431 | -0.948425 | -2.03476
1733231986.296088 | -1.10436 | -1.146
1733231986.362763 | -1.01298 | -1.30385
1733231986.429435 | 0.309724 | -1.69646
1733231986.496141 | -1.42987 | -1.6081
1733231986.562849 | -1.43998 | -0.474452
1733231986.629519 | -1.2045 | -1.17887
1733231986.696198 | -0.634528 | -0.492441
1733231986.762857 | -0.554608 | -1.04961
1733231986.829535 | 0.0849631 | 0.0204876
1733231986.896230 | 0.0899531 | -0.205847
1733231986.962853 | 0.602279 | -1.13181
1733231987.029555 | 1.45586 | 0.472615
1733231987.096231 | -0.644171 | 0.0112492
1733231987.162839 | -1.50996 | -0.882696
1733231987.229543 | -3.58316 | -0.0871908
1733231987.296217 | -3.8235 | -1.47239
1733231987.362854 | -3.04492 | -1.18071
1733231987.429531 | -2.0176 | -0.989032
1733231987.496225 | -0.670709 | -1.28021
1733231987.562865 | -0.753431 | -0.032202
1733231987.629510 | -1.33446 | -0.521831
1733231987.696231 | -1.3709 | -0.414486
1733231987.762887 | -0.634811 | -1.20876
1733231987.829496 | -1.32768 | -1.72705
1733231987.896185 | -1.13174 | -0.0310879
1733231987.962928 | -1.34325 | -1.04313
1733231988.029816 | -1.33151 | -0.218764
1733231988.096419 | -2.43734 | 0.759766
1733231988.162846 | -1.48021 | -0.247933
1733231988.229493 | -0.970569 | 0.151369
1733231988.296143 | -0.716682 | -1.55703
1733231988.362827 | -0.989483 | -2.19299
1733231988.429520 | 0.434685 | 0.0154882
1733231988.496172 | -0.873706 | -2.56814
1733231988.562854 | -1.62789 | -1.59693
1733231988.629535 | -0.519372 | -0.530486
1733231988.696180 | -0.759783 | -1.68473
1733231988.762841 | -0.0281091 | -1.39638
1733231988.829504 | -0.178088 | -0.642559
1733231988.896244 | -0.97524 | -1.60435
1733231988.962908 | 0.836879 | -1.25636
1733231989.029537 | -1.22221 | -2.56466
1733231989.096263 | -1.29877 | -0.580035
1733231989.162905 | -0.635974 | -1.69402
1733231989.229511 | -0.0731917 | -0.834702
1733231989.296180 | 1.44607 | -0.220874
1733231989.362842 | 0.551109 | -1.48399
1733231989.429501 | 0.402289 | 0.105753
1733231989.496171 | 0.883282 | 0.241138
1733231989.562835 | 1.89513 | -0.416879
1733231989.629399 | 1.05222 | 0.911326
1733231989.695979 | 1.10498 | -1.11353
1733231989.762690 | 2.28694 | -0.229359
1733231989.829702 | 1.36433 | -0.827794
1733231989.896329 | -0.346956 | -0.439116
1733231989.962687 | 0.544125 | 0.16942
1733231990.029351 | 2.83931 | -0.296083
1733231990.095990 | 0.767548 | -0.22614
1733231990.162711 | 0.0985859 | -0.0808973
1733231990.229420 | 0.816021 | -1.37035
1733231990.296092 | 0.455283 | -0.238933
1733231990.362744 | 0.840382 | -0.730609
1733231990.429449 | 1.08566 | -0.546093
1733231990.496125 | -0.0464016 | 0.258265
1733231990.562747 | 0.0636879 | -1.38363
1733231990.629561 | -0.964959 | -2.22137
1733231990.696306 | -0.233852 | -0.322044
1733231990.762821 | 0.174009 | -1.34198
1733231990.829479 | -0.173468 | -0.260766
1733231990.896210 | -0.429036 | -0.587911
1733231990.962823 | -0.861126 | -1.64768
1733231991.029572 | -0.192462 | -0.118199
1733231991.096619 | -0.064195 | -0.843476
1733231991.163151 | 0.389828 | -0.506387
1733231991.229657 | 0.121907 | -0.999967
1733231991.296361 | 1.17601 | -1.37685
1733231991.362791 | 0.0322368 | -0.868227
1733231991.429402 | -1.02327 | -1.22526
1733231991.496094 | -0.386254 | -1.5726
1733231991.562798 | 0.180984 | -0.688349
1733231991.629568 | -0.347834 | -1.07129
1733231991.696394 | 0.280205 | -1.32923
1733231991.762956 | 0.785717 | -1.17954
1733231991.829563 | -1.63851 | -1.36109
1733231991.896601 | -1.45102 | -0.524986
1733231991.963140 | -0.419406 | -1.43911
1733231992.029425 | -1.27764 | -1.21758
1733231992.096087 | -1.03246 | -2.33977
1733231992.162730 | -0.314506 | -0.759666
1733231992.229417 | -0.269455 | -0.94689
1733231992.296103 | -1.14328 | -1.40408
1733231992.362757 | 0.55019 | -0.87897
1733231992.429427 | 0.918298 | 0.103744
1733231992.496081 | 0.070836 | -1.19191
1733231992.562748 | -1.07878 | -0.355953
1733231992.629426 | -0.245344 | -0.979088
1733231992.696097 | -0.707168 | -1.04618
1733231992.762763 | -0.324228 | -0.704265
1733231992.829428 | -0.250138 | -1.12095
1733231992.896235 | -0.479806 | -0.678912
1733231992.962891 | -0.354401 | -0.666899
1733231993.029410 | 1.24137 | -0.583918
1733231993.096072 | 0.382498 | -0.308853
1733231993.162726 | -0.358896 | -1.4082
1733231993.229379 | -0.219396 | -1.33033
1733231993.296063 | -0.934592 | -0.658927
1733231993.362737 | -0.811443 | -1.10217
1733231993.429406 | -0.443505 | -0.226084
1733231993.496068 | -1.26932 | -1.35417
1733231993.562718 | -1.29736 | -0.658939
1733231993.629385 | -0.710593 | -0.613785
1733231993.696080 | -1.67948 | -1.40847
1733231993.762668 | -1.10267 | -0.255211
1733231993.829207 | -0.229551 | -0.783188
1733231993.895924 | -0.899522 | -0.566067
1733231993.962649 | -0.756883 | -0.67441
1733231994.029296 | 0.221741 | -1.50837
1733231994.095960 | 0.176534 | -1.06645
1733231994.162709 | 0.924552 | -1.445
1733231994.229388 | 0.2632 | -1.84033
1733231994.295994 | -0.342362 | -0.824211
1733231994.362645 | -0.113695 | -1.00162
1733231994.462625 | -0.00195275 | -1.74357
1733231994.562559 | 0.23321 | -3.27357
1733231994.629252 | -0.569309 | -1.11474
1733231994.695960 | 1.00692 | -1.17855
1733231994.762732 | -0.145877 | -0.982767
1733231994.829697 | -1.02109 | -0.0871538
1733231994.896423 | 0.377599 | -1.47386
1733231994.962760 | 1.29797 | -0.709572
1733231995.029172 | 1.13518 | -0.673988
1733231995.095840 | 1.08703 | -1.33257
1733231995.162510 | 1.25578 | -0.468082
1733231995.229252 | 1.74724 | -1.22058
1733231995.295951 | 0.135802 | -1.64512
1733231995.362574 | 0.671984 | -0.481903
1733231995.429216 | 1.13574 | -0.169324
1733231995.495877 | 1.53981 | -0.157055
1733231995.562531 | 0.532334 | -1.15431
1733231995.629164 | 0.93206 | -0.373105
1733231995.695868 | 1.37995 | -0.640949
1733231995.762538 | 0.043124 | -1.32953
1733231995.829168 | -0.366293 | -0.861056
1733231995.895887 | -0.0143247 | -1.05685
1733231995.962552 | -1.15536 | -1.19598
1733231996.029197 | 0.434401 | -0.0875809
1733231996.095932 | 0.44949 | -0.0200801
1733231996.162686 | 0.705748 | 0.388616
1733231996.229385 | -1.83512 | -0.492994
1733231996.296224 | -0.807844 | -0.422862
1733231996.362882 | -0.727264 | -1.14738
1733231996.429294 | -0.502836 | -0.687653
1733231996.495872 | 1.124 | -2.00716
1733231996.562542 | -0.0904015 | 0.1649
1733231996.629202 | -0.358207 | -1.01074
1733231996.695830 | 0.0079249 | -1.29841
1733231996.762529 | 0.870762 | -1.338
1733231996.829193 | 1.18364 | -2.09035
1733231996.895829 | 0.25861 | -1.9253
1733231996.962498 | 0.725657 | -1.6808
1733231997.029175 | 0.494986 | -2.07877
1733231997.095869 | -0.0303001 | -1.86353
1733231997.162557 | 0.199662 | -1.75605
1733231997.229192 | -0.285056 | -0.641499
1733231997.295866 | 0.841666 | -1.07875
1733231997.362538 | 0.63123 | -1.21779
1733231997.429203 | 0.219846 | -1.12294
1733231997.495877 | 0.104737 | -1.52482
1733231997.562506 | 0.194259 | -1.08794
1733231997.629202 | -0.588026 | -2.75033
1733231997.695870 | 1.26101 | -1.02069
1733231997.762643 | 1.0835 | -1.19344
1733231997.829338 | 1.16766 | -1.2299
1733231997.896358 | 2.13134 | -1.04002
1733231997.962978 | 2.20839 | -0.700433
1733231998.029121 | 0.482113 | -0.807118
1733231998.095754 | 0.691789 | -0.0551364
1733231998.162427 | 1.57133 | -0.522139
1733231998.229098 | -0.107722 | 0.0077855
1733231998.295728 | 0.887119 | 0.424691
1733231998.362395 | 1.1592 | 0.0230708
1733231998.429063 | 1.54443 | 0.162361
1733231998.495727 | 1.04952 | -0.0291713
1733231998.562389 | 1.66173 | -0.277954
1733231998.629058 | 0.16033 | -0.0988436
1733231998.695735 | -0.50635 | -0.649692
1733231998.762429 | 0.795051 | -0.207975
1733231998.829117 | -0.685086 | 0.0778021
1733231998.895792 | -0.118588 | -0.68556
1733231998.962472 | -0.827381 | 0.544618
1733231999.029108 | -0.498739 | -0.430568
1733231999.095739 | -0.648444 | -0.338519
1733231999.162421 | -0.934905 | -0.828235
1733231999.229090 | -1.55091 | -0.146661
1733231999.295810 | -2.0334 | -0.703137
1733231999.362659 | -2.52767 | -0.542905
1733231999.429340 | -2.26943 | -0.991274
1733231999.495950 | -0.667261 | -0.53241
1733231999.562912 | -2.84728 | 0.0693571
1733231999.629574 | -0.484392 | -0.286317
1733231999.695856 | -0.153219 | -2.08786
1733231999.762398 | -0.592099 | -1.74989
1733231999.829061 | -0.199558 | -1.90967
1733231999.895746 | -0.13359 | -1.99419
1733231999.962476 | -1.3636 | -0.863769
1733232000.029147 | -0.739018 | -1.9626
1733232000.095788 | -1.92458 | -1.99
1733232000.162456 | -3.36242 | -1.42153
1733232000.229114 | -3.82927 | -0.598209
1733232000.295789 | -4.6014 | -1.20364
1733232000.362457 | -5.06866 | -0.969725
1733232000.429123 | -4.11895 | -0.980515
1733232000.495799 | -1.89546 | -0.330516
1733232000.562459 | 0.270036 | 0.483949
1733232000.629088 | -0.0772908 | -0.634707
1733232000.695760 | 0.0135265 | -1.06371
1733232000.762419 | 3.02733 | -0.308593
1733232000.829081 | 4.2423 | -0.170821
